ProductID1,ProductID2,jaccard_similarity
908,708,0.125
908,711,0.1111111111111111
908,712,0.09090909090909091
908,714,0.1111111111111111
908,715,0.08333333333333333
908,716,0.0
908,717,0.0
908,718,0.0
908,722,0.0
908,738,0.0
908,739,0.25
908,742,0.25
908,743,0.3333333333333333
908,747,0.25
908,748,0.6
908,779,0.75
908,780,0.6
908,781,0.75
908,782,0.5
908,783,0.4
908,784,0.75
908,792,0.0
908,793,0.0
908,794,0.0
908,795,0.0
908,796,0.0
908,797,0.0
908,798,0.0
908,799,0.0
908,800,0.0
908,801,0.0
908,808,0.4
908,809,0.6
908,810,0.5
908,813,0.0
908,822,0.0
908,835,0.0
908,836,0.0
908,838,0.0
908,858,0.0
908,859,0.125
908,860,0.2
908,864,0.08333333333333333
908,865,0.125
908,867,0.5
908,868,0.6666666666666666
908,869,0.3333333333333333
908,870,0.1111111111111111
908,873,0.0
908,874,0.0
908,875,0.0
908,876,0.1
908,877,0.1111111111111111
908,880,0.1111111111111111
908,881,0.1111111111111111
908,883,0.1
908,884,0.09090909090909091
908,885,0.0
908,886,0.0
908,889,0.0
908,891,0.0
908,892,0.0
908,893,0.0
908,894,0.25
908,895,0.0
908,896,0.0
908,899,0.0
908,900,0.0
908,904,0.75
908,905,0.4
908,907,0.0
908,909,0.2
908,910,0.75
908,913,0.0
908,916,0.0
908,917,0.6666666666666666
908,918,0.75
908,920,0.25
908,924,0.25
908,925,0.6
908,926,0.75
908,935,0.75
908,936,0.75
908,937,0.5
908,938,0.0
908,939,0.0
908,940,0.0
908,944,0.4
908,945,0.125
908,947,0.0
908,948,0.1111111111111111
908,949,0.2
908,951,0.16666666666666666
908,952,0.16666666666666666
908,953,0.0
908,954,0.0
908,955,0.0
908,956,0.0
908,957,0.0
908,958,0.0
908,959,0.0
908,960,0.0
908,961,0.0
908,962,0.0
908,963,0.0
908,964,0.0
908,965,0.0
908,966,0.0
908,967,0.0
908,968,0.0
908,969,0.0
908,970,0.0
908,971,0.0
908,972,0.0
908,973,0.0
908,974,0.0
908,975,0.0
908,976,0.0
908,977,0.0
908,978,0.0
908,979,0.0
908,980,0.6666666666666666
908,981,0.3333333333333333
908,982,0.25
908,983,0.5
908,984,0.6
908,985,0.75
908,986,0.25
908,987,0.5
908,988,0.3333333333333333
908,989,0.25
908,990,0.25
908,991,0.25
908,992,0.75
908,993,0.25
908,994,0.2
908,996,0.16666666666666666
908,997,0.0
908,998,0.0
908,999,0.0
909,708,0.0
909,711,0.0
909,712,0.0
909,714,0.0
909,715,0.18181818181818182
909,716,0.0
909,717,0.0
909,718,0.0
909,722,0.0
909,738,0.0
909,739,0.25
909,742,0.6666666666666666
909,743,0.3333333333333333
909,747,0.6666666666666666
909,748,0.3333333333333333
909,779,0.4
909,780,0.3333333333333333
909,781,0.4
909,782,0.2857142857142857
909,783,0.4
909,784,0.4
909,792,0.0
909,793,0.0
909,794,0.0
909,795,0.0
909,796,0.0
909,797,0.0
909,798,0.0
909,799,0.0
909,800,0.0
909,801,0.0
909,808,0.4
909,809,0.3333333333333333
909,810,0.0
909,813,0.0
909,822,0.0
909,835,0.0
909,836,0.0
909,838,0.0
909,858,0.0
909,859,0.0
909,860,0.2
909,864,0.08333333333333333
909,865,0.0
909,867,0.2857142857142857
909,868,0.25
909,869,0.3333333333333333
909,870,0.0
909,873,0.0
909,874,0.0
909,875,0.0
909,876,0.0
909,877,0.0
909,880,0.0
909,881,0.0
909,883,0.0
909,884,0.0
909,885,0.0
909,886,0.0
909,889,0.0
909,891,0.0
909,892,0.0
909,893,0.0
909,894,0.25
909,895,0.0
909,896,0.0
909,899,0.0
909,900,0.0
909,904,0.4
909,905,0.4
909,907,0.0
909,908,0.2
909,910,0.4
909,913,0.0
909,916,0.0
909,917,0.25
909,918,0.16666666666666666
909,920,0.25
909,924,0.6666666666666666
909,925,0.3333333333333333
909,926,0.16666666666666666
909,935,0.16666666666666666
909,936,0.16666666666666666
909,937,0.2857142857142857
909,938,0.0
909,939,0.0
909,940,0.0
909,944,0.4
909,945,0.2857142857142857
909,947,0.0
909,948,0.25
909,949,0.5
909,951,0.4
909,952,0.4
909,953,0.0
909,954,0.0
909,955,0.0
909,956,0.0
909,957,0.0
909,958,0.0
909,959,0.0
909,960,0.0
909,961,0.0
909,962,0.0
909,963,0.0
909,964,0.0
909,965,0.0
909,966,0.0
909,967,0.0
909,968,0.0
909,969,0.0
909,970,0.0
909,971,0.0
909,972,0.0
909,973,0.0
909,974,0.0
909,975,0.0
909,976,0.0
909,977,0.0
909,978,0.0
909,979,0.0
909,980,0.0
909,981,0.14285714285714285
909,982,0.0
909,983,0.0
909,984,0.14285714285714285
909,985,0.16666666666666666
909,986,0.0
909,987,0.2
909,988,0.3333333333333333
909,989,0.0
909,990,0.0
909,991,0.0
909,992,0.16666666666666666
909,993,0.0
909,994,0.2
909,996,0.4
909,997,0.0
909,998,0.0
909,999,0.0
910,708,0.1111111111111111
910,711,0.1
910,712,0.08333333333333333
910,714,0.1
910,715,0.16666666666666666
910,716,0.0
910,717,0.0
910,718,0.0
910,722,0.0
910,738,0.0
910,739,0.2
910,742,0.5
910,743,0.5
910,747,0.5
910,748,0.8
910,779,1.0
910,780,0.8
910,781,1.0
910,782,0.6666666666666666
910,783,0.6
910,784,1.0
910,792,0.0
910,793,0.0
910,794,0.0
910,795,0.0
910,796,0.0
910,797,0.0
910,798,0.0
910,799,0.0
910,800,0.0
910,801,0.0
910,808,0.6
910,809,0.8
910,810,0.4
910,813,0.0
910,822,0.0
910,835,0.0
910,836,0.0
910,838,0.0
910,858,0.0
910,859,0.1111111111111111
910,860,0.16666666666666666
910,864,0.07692307692307693
910,865,0.1111111111111111
910,867,0.6666666666666666
910,868,0.5
910,869,0.5
910,870,0.1
910,873,0.0
910,874,0.0
910,875,0.0
910,876,0.09090909090909091
910,877,0.1
910,880,0.1
910,881,0.1
910,883,0.09090909090909091
910,884,0.08333333333333333
910,885,0.0
910,886,0.0
910,889,0.0
910,891,0.0
910,892,0.0
910,893,0.0
910,894,0.2
910,895,0.0
910,896,0.0
910,899,0.0
910,900,0.0
910,904,1.0
910,905,0.6
910,907,0.0
910,908,0.75
910,909,0.4
910,913,0.0
910,916,0.0
910,917,0.5
910,918,0.6
910,920,0.5
910,924,0.5
910,925,0.8
910,926,0.6
910,935,0.6
910,936,0.6
910,937,0.6666666666666666
910,938,0.0
910,939,0.0
910,940,0.0
910,944,0.6
910,945,0.25
910,947,0.0
910,948,0.2222222222222222
910,949,0.4
910,951,0.3333333333333333
910,952,0.3333333333333333
910,953,0.0
910,954,0.0
910,955,0.0
910,956,0.0
910,957,0.0
910,958,0.0
910,959,0.0
910,960,0.0
910,961,0.0
910,962,0.0
910,963,0.0
910,964,0.0
910,965,0.0
910,966,0.0
910,967,0.0
910,968,0.0
910,969,0.0
910,970,0.0
910,971,0.0
910,972,0.0
910,973,0.0
910,974,0.0
910,975,0.0
910,976,0.0
910,977,0.0
910,978,0.0
910,979,0.0
910,980,0.5
910,981,0.2857142857142857
910,982,0.2
910,983,0.4
910,984,0.5
910,985,0.6
910,986,0.2
910,987,0.4
910,988,0.5
910,989,0.2
910,990,0.2
910,991,0.2
910,992,0.6
910,993,0.2
910,994,0.16666666666666666
910,996,0.3333333333333333
910,997,0.0
910,998,0.0
910,999,0.0
913,708,0.16666666666666666
913,711,0.14285714285714285
913,712,0.1111111111111111
913,714,0.14285714285714285
913,715,0.1
913,716,0.3333333333333333
913,717,0.5
913,718,0.5
913,722,0.5
913,738,0.2
913,739,0.0
913,742,0.0
913,743,0.0
913,747,0.0
913,748,0.0
913,779,0.0
913,780,0.0
913,781,0.0
913,782,0.0
913,783,0.0
913,784,0.0
913,792,0.0
913,793,0.3333333333333333
913,794,0.5
913,795,0.5
913,796,0.0
913,797,0.3333333333333333
913,798,0.3333333333333333
913,799,0.0
913,800,0.0
913,801,0.3333333333333333
913,808,0.0
913,809,0.0
913,810,0.0
913,813,0.3333333333333333
913,822,0.3333333333333333
913,835,0.25
913,836,0.25
913,838,0.5
913,858,0.3333333333333333
913,859,0.16666666666666666
913,860,0.3333333333333333
913,864,0.1
913,865,0.16666666666666666
913,867,0.0
913,868,0.0
913,869,0.0
913,870,0.14285714285714285
913,873,0.3333333333333333
913,874,0.0
913,875,0.14285714285714285
913,876,0.125
913,877,0.14285714285714285
913,880,0.14285714285714285
913,881,0.14285714285714285
913,883,0.125
913,884,0.1111111111111111
913,885,0.0
913,886,0.0
913,889,0.0
913,891,0.0
913,892,0.0
913,893,0.0
913,894,0.0
913,895,0.0
913,896,0.0
913,899,0.0
913,900,0.0
913,904,0.0
913,905,0.0
913,907,0.0
913,908,0.0
913,909,0.0
913,910,0.0
913,916,0.0
913,917,0.0
913,918,0.0
913,920,0.0
913,924,0.0
913,925,0.0
913,926,0.0
913,935,0.0
913,936,0.0
913,937,0.0
913,938,0.14285714285714285
913,939,0.25
913,940,0.25
913,944,0.0
913,945,0.0
913,947,0.0
913,948,0.0
913,949,0.0
913,951,0.0
913,952,0.0
913,953,0.0
913,954,0.0
913,955,0.0
913,956,0.0
913,957,0.0
913,958,0.0
913,959,0.0
913,960,0.0
913,961,0.0
913,962,0.0
913,963,0.0
913,964,0.0
913,965,0.0
913,966,0.0
913,967,0.0
913,968,0.0
913,969,0.0
913,970,0.0
913,971,0.0
913,972,0.0
913,973,0.16666666666666666
913,974,0.3333333333333333
913,975,0.0
913,976,0.2
913,977,0.3333333333333333
913,978,0.0
913,979,0.0
913,980,0.0
913,981,0.0
913,982,0.0
913,983,0.0
913,984,0.0
913,985,0.0
913,986,0.0
913,987,0.0
913,988,0.0
913,989,0.0
913,990,0.0
913,991,0.0
913,992,0.0
913,993,0.0
913,994,0.0
913,996,0.0
913,997,0.0
913,998,0.2
913,999,0.25
916,708,0.2222222222222222
916,711,0.2
916,712,0.16666666666666666
916,714,0.2
916,715,0.15384615384615385
916,716,0.14285714285714285
916,717,0.0
916,718,0.0
916,722,0.0
916,738,0.0
916,739,0.0
916,742,0.0
916,743,0.0
916,747,0.0
916,748,0.0
916,779,0.0
916,780,0.0
916,781,0.0
916,782,0.0
916,783,0.0
916,784,0.0
916,792,0.0
916,793,0.0
916,794,0.0
916,795,0.0
916,796,0.0
916,797,0.0
916,798,0.0
916,799,0.0
916,800,0.0
916,801,0.0
916,808,0.0
916,809,0.0
916,810,0.0
916,813,0.0
916,822,0.0
916,835,0.0
916,836,0.0
916,838,0.0
916,858,0.14285714285714285
916,859,0.2222222222222222
916,860,0.0
916,864,0.15384615384615385
916,865,0.2222222222222222
916,867,0.0
916,868,0.0
916,869,0.0
916,870,0.2
916,873,0.14285714285714285
916,874,0.0
916,875,0.0
916,876,0.18181818181818182
916,877,0.2
916,880,0.2
916,881,0.2
916,883,0.18181818181818182
916,884,0.16666666666666666
916,885,0.6
916,886,0.2
916,889,0.4
916,891,0.2
916,892,0.4
916,893,0.6
916,894,0.16666666666666666
916,895,0.2
916,896,0.2
916,899,0.4
916,900,0.4
916,904,0.0
916,905,0.0
916,907,0.0
916,908,0.0
916,909,0.0
916,910,0.0
916,913,0.0
916,917,0.0
916,918,0.0
916,920,0.0
916,924,0.0
916,925,0.0
916,926,0.0
916,935,0.0
916,936,0.0
916,937,0.0
916,938,0.0
916,939,0.0
916,940,0.0
916,944,0.0
916,945,0.2222222222222222
916,947,0.2
916,948,0.2
916,949,0.14285714285714285
916,951,0.2857142857142857
916,952,0.125
916,953,0.5714285714285714
916,954,0.5714285714285714
916,955,0.8
916,956,0.4
916,957,0.5
916,958,0.6666666666666666
916,959,0.6
916,960,0.2
916,961,0.5714285714285714
916,962,0.14285714285714285
916,963,0.4
916,964,0.2
916,965,0.5
916,966,0.42857142857142855
916,967,0.8
916,968,0.4
916,969,0.42857142857142855
916,970,0.8
916,971,0.4
916,972,0.5
916,973,0.0
916,974,0.0
916,975,0.0
916,976,0.0
916,977,0.0
916,978,0.4
916,979,0.5714285714285714
916,980,0.0
916,981,0.0
916,982,0.0
916,983,0.0
916,984,0.0
916,985,0.0
916,986,0.0
916,987,0.0
916,988,0.0
916,989,0.0
916,990,0.0
916,991,0.0
916,992,0.0
916,993,0.0
916,994,0.3333333333333333
916,996,0.2857142857142857
916,997,0.0
916,998,0.0
916,999,0.0
917,708,0.0
917,711,0.0
917,712,0.0
917,714,0.0
917,715,0.0
917,716,0.0
917,717,0.0
917,718,0.0
917,722,0.0
917,738,0.0
917,739,0.3333333333333333
917,742,0.3333333333333333
917,743,0.4
917,747,0.3333333333333333
917,748,0.4
917,779,0.5
917,780,0.4
917,781,0.5
917,782,0.3333333333333333
917,783,0.2
917,784,0.5
917,792,0.0
917,793,0.0
917,794,0.0
917,795,0.0
917,796,0.0
917,797,0.0
917,798,0.0
917,799,0.0
917,800,0.0
917,801,0.0
917,808,0.5
917,809,0.4
917,810,0.25
917,813,0.0
917,822,0.0
917,835,0.0
917,836,0.0
917,838,0.0
917,858,0.0
917,859,0.0
917,860,0.25
917,864,0.0
917,865,0.0
917,867,0.3333333333333333
917,868,1.0
917,869,0.16666666666666666
917,870,0.0
917,873,0.0
917,874,0.0
917,875,0.0
917,876,0.0
917,877,0.0
917,880,0.0
917,881,0.0
917,883,0.0
917,884,0.0
917,885,0.0
917,886,0.0
917,889,0.0
917,891,0.0
917,892,0.0
917,893,0.0
917,894,0.3333333333333333
917,895,0.0
917,896,0.0
917,899,0.0
917,900,0.0
917,904,0.5
917,905,0.2
917,907,0.0
917,908,0.6666666666666666
917,909,0.25
917,910,0.5
917,913,0.0
917,916,0.0
917,918,0.5
917,920,0.3333333333333333
917,924,0.3333333333333333
917,925,0.4
917,926,0.5
917,935,0.5
917,936,0.5
917,937,0.3333333333333333
917,938,0.0
917,939,0.0
917,940,0.0
917,944,0.5
917,945,0.14285714285714285
917,947,0.0
917,948,0.125
917,949,0.25
917,951,0.2
917,952,0.2
917,953,0.0
917,954,0.0
917,955,0.0
917,956,0.0
917,957,0.0
917,958,0.0
917,959,0.0
917,960,0.0
917,961,0.0
917,962,0.0
917,963,0.0
917,964,0.0
917,965,0.0
917,966,0.0
917,967,0.0
917,968,0.0
917,969,0.0
917,970,0.0
917,971,0.0
917,972,0.0
917,973,0.0
917,974,0.0
917,975,0.0
917,976,0.0
917,977,0.0
917,978,0.0
917,979,0.0
917,980,0.3333333333333333
917,981,0.16666666666666666
917,982,0.0
917,983,0.25
917,984,0.4
917,985,0.5
917,986,0.0
917,987,0.25
917,988,0.16666666666666666
917,989,0.0
917,990,0.3333333333333333
917,991,0.0
917,992,0.5
917,993,0.0
917,994,0.25
917,996,0.2
917,997,0.0
917,998,0.0
917,999,0.0
918,708,0.1111111111111111
918,711,0.1
918,712,0.08333333333333333
918,714,0.1
918,715,0.07692307692307693
918,716,0.0
918,717,0.0
918,718,0.0
918,722,0.0
918,738,0.0
918,739,0.2
918,742,0.2
918,743,0.5
918,747,0.2
918,748,0.8
918,779,0.6
918,780,0.8
918,781,0.6
918,782,0.6666666666666666
918,783,0.6
918,784,0.6
918,792,0.0
918,793,0.0
918,794,0.0
918,795,0.0
918,796,0.0
918,797,0.0
918,798,0.0
918,799,0.0
918,800,0.0
918,801,0.0
918,808,0.3333333333333333
918,809,0.8
918,810,0.75
918,813,0.0
918,822,0.0
918,835,0.0
918,836,0.0
918,838,0.0
918,858,0.0
918,859,0.1111111111111111
918,860,0.16666666666666666
918,864,0.07692307692307693
918,865,0.1111111111111111
918,867,0.6666666666666666
918,868,0.5
918,869,0.5
918,870,0.1
918,873,0.0
918,874,0.0
918,875,0.0
918,876,0.09090909090909091
918,877,0.1
918,880,0.2222222222222222
918,881,0.1
918,883,0.09090909090909091
918,884,0.08333333333333333
918,885,0.0
918,886,0.0
918,889,0.0
918,891,0.0
918,892,0.0
918,893,0.0
918,894,0.2
918,895,0.0
918,896,0.0
918,899,0.0
918,900,0.0
918,904,0.6
918,905,0.6
918,907,0.0
918,908,0.75
918,909,0.16666666666666666
918,910,0.6
918,913,0.0
918,916,0.0
918,917,0.5
918,920,0.2
918,924,0.2
918,925,0.8
918,926,1.0
918,935,1.0
918,936,0.6
918,937,0.6666666666666666
918,938,0.0
918,939,0.0
918,940,0.0
918,944,0.3333333333333333
918,945,0.1111111111111111
918,947,0.0
918,948,0.1
918,949,0.16666666666666666
918,951,0.14285714285714285
918,952,0.14285714285714285
918,953,0.0
918,954,0.0
918,955,0.0
918,956,0.0
918,957,0.0
918,958,0.0
918,959,0.0
918,960,0.0
918,961,0.0
918,962,0.0
918,963,0.0
918,964,0.0
918,965,0.0
918,966,0.0
918,967,0.0
918,968,0.0
918,969,0.0
918,970,0.0
918,971,0.0
918,972,0.0
918,973,0.0
918,974,0.0
918,975,0.0
918,976,0.0
918,977,0.0
918,978,0.0
918,979,0.0
918,980,0.5
918,981,0.5
918,982,0.5
918,983,0.75
918,984,0.8
918,985,1.0
918,986,0.5
918,987,0.75
918,988,0.5
918,989,0.5
918,990,0.5
918,991,0.5
918,992,1.0
918,993,0.5
918,994,0.16666666666666666
918,996,0.14285714285714285
918,997,0.0
918,998,0.0
918,999,0.0
920,708,0.0
920,711,0.0
920,712,0.0
920,714,0.0
920,715,0.09090909090909091
920,716,0.0
920,717,0.0
920,718,0.0
920,722,0.0
920,738,0.0
920,739,0.0
920,742,0.3333333333333333
920,743,0.4
920,747,0.3333333333333333
920,748,0.4
920,779,0.5
920,780,0.4
920,781,0.5
920,782,0.3333333333333333
920,783,0.2
920,784,0.5
920,792,0.0
920,793,0.0
920,794,0.0
920,795,0.0
920,796,0.0
920,797,0.0
920,798,0.0
920,799,0.0
920,800,0.0
920,801,0.0
920,808,0.5
920,809,0.4
920,810,0.25
920,813,0.0
920,822,0.0
920,835,0.0
920,836,0.0
920,838,0.0
920,858,0.0
920,859,0.0
920,860,0.0
920,864,0.0
920,865,0.0
920,867,0.3333333333333333
920,868,0.3333333333333333
920,869,0.16666666666666666
920,870,0.0
920,873,0.0
920,874,0.0
920,875,0.0
920,876,0.0
920,877,0.0
920,880,0.0
920,881,0.0
920,883,0.0
920,884,0.0
920,885,0.0
920,886,0.0
920,889,0.0
920,891,0.0
920,892,0.0
920,893,0.0
920,894,0.0
920,895,0.0
920,896,0.0
920,899,0.0
920,900,0.0
920,904,0.5
920,905,0.2
920,907,0.0
920,908,0.25
920,909,0.25
920,910,0.5
920,913,0.0
920,916,0.0
920,917,0.3333333333333333
920,918,0.2
920,924,0.3333333333333333
920,925,0.4
920,926,0.2
920,935,0.2
920,936,0.2
920,937,0.3333333333333333
920,938,0.0
920,939,0.0
920,940,0.0
920,944,0.5
920,945,0.14285714285714285
920,947,0.0
920,948,0.125
920,949,0.25
920,951,0.2
920,952,0.2
920,953,0.0
920,954,0.0
920,955,0.0
920,956,0.0
920,957,0.0
920,958,0.0
920,959,0.0
920,960,0.0
920,961,0.0
920,962,0.0
920,963,0.0
920,964,0.0
920,965,0.0
920,966,0.0
920,967,0.0
920,968,0.0
920,969,0.0
920,970,0.0
920,971,0.0
920,972,0.0
920,973,0.0
920,974,0.0
920,975,0.0
920,976,0.0
920,977,0.0
920,978,0.0
920,979,0.0
920,980,0.3333333333333333
920,981,0.0
920,982,0.0
920,983,0.25
920,984,0.16666666666666666
920,985,0.2
920,986,0.0
920,987,0.0
920,988,0.16666666666666666
920,989,0.0
920,990,0.3333333333333333
920,991,0.0
920,992,0.2
920,993,0.0
920,994,0.0
920,996,0.2
920,997,0.0
920,998,0.0
920,999,0.0
924,708,0.0
924,711,0.0
924,712,0.0
924,714,0.0
924,715,0.09090909090909091
924,716,0.0
924,717,0.0
924,718,0.0
924,722,0.0
924,738,0.0
924,739,0.3333333333333333
924,742,1.0
924,743,0.4
924,747,1.0
924,748,0.4
924,779,0.5
924,780,0.4
924,781,0.5
924,782,0.3333333333333333
924,783,0.5
924,784,0.5
924,792,0.0
924,793,0.0
924,794,0.0
924,795,0.0
924,796,0.0
924,797,0.0
924,798,0.0
924,799,0.0
924,800,0.0
924,801,0.0
924,808,0.5
924,809,0.4
924,810,0.0
924,813,0.0
924,822,0.0
924,835,0.0
924,836,0.0
924,838,0.0
924,858,0.0
924,859,0.0
924,860,0.25
924,864,0.0
924,865,0.0
924,867,0.3333333333333333
924,868,0.3333333333333333
924,869,0.4
924,870,0.0
924,873,0.0
924,874,0.0
924,875,0.0
924,876,0.0
924,877,0.0
924,880,0.0
924,881,0.0
924,883,0.0
924,884,0.0
924,885,0.0
924,886,0.0
924,889,0.0
924,891,0.0
924,892,0.0
924,893,0.0
924,894,0.3333333333333333
924,895,0.0
924,896,0.0
924,899,0.0
924,900,0.0
924,904,0.5
924,905,0.5
924,907,0.0
924,908,0.25
924,909,0.6666666666666666
924,910,0.5
924,913,0.0
924,916,0.0
924,917,0.3333333333333333
924,918,0.2
924,920,0.3333333333333333
924,925,0.4
924,926,0.2
924,935,0.2
924,936,0.2
924,937,0.3333333333333333
924,938,0.0
924,939,0.0
924,940,0.0
924,944,0.5
924,945,0.3333333333333333
924,947,0.0
924,948,0.2857142857142857
924,949,0.6666666666666666
924,951,0.5
924,952,0.5
924,953,0.0
924,954,0.0
924,955,0.0
924,956,0.0
924,957,0.0
924,958,0.0
924,959,0.0
924,960,0.0
924,961,0.0
924,962,0.0
924,963,0.0
924,964,0.0
924,965,0.0
924,966,0.0
924,967,0.0
924,968,0.0
924,969,0.0
924,970,0.0
924,971,0.0
924,972,0.0
924,973,0.0
924,974,0.0
924,975,0.0
924,976,0.0
924,977,0.0
924,978,0.0
924,979,0.0
924,980,0.0
924,981,0.16666666666666666
924,982,0.0
924,983,0.0
924,984,0.16666666666666666
924,985,0.2
924,986,0.0
924,987,0.25
924,988,0.4
924,989,0.0
924,990,0.0
924,991,0.0
924,992,0.2
924,993,0.0
924,994,0.25
924,996,0.5
924,997,0.0
924,998,0.0
924,999,0.0
925,708,0.1
925,711,0.09090909090909091
925,712,0.07692307692307693
925,714,0.09090909090909091
925,715,0.15384615384615385
925,716,0.0
925,717,0.0
925,718,0.0
925,722,0.0
925,738,0.0
925,739,0.16666666666666666
925,742,0.4
925,743,0.6666666666666666
925,747,0.4
925,748,1.0
925,779,0.8
925,780,1.0
925,781,0.8
925,782,0.8333333333333334
925,783,0.8
925,784,0.8
925,792,0.0
925,793,0.0
925,794,0.0
925,795,0.0
925,796,0.0
925,797,0.0
925,798,0.0
925,799,0.0
925,800,0.0
925,801,0.0
925,808,0.5
925,809,1.0
925,810,0.6
925,813,0.0
925,822,0.0
925,835,0.0
925,836,0.0
925,838,0.0
925,858,0.0
925,859,0.1
925,860,0.14285714285714285
925,864,0.07142857142857142
925,865,0.1
925,867,0.8333333333333334
925,868,0.4
925,869,0.6666666666666666
925,870,0.09090909090909091
925,873,0.0
925,874,0.0
925,875,0.0
925,876,0.08333333333333333
925,877,0.09090909090909091
925,880,0.2
925,881,0.09090909090909091
925,883,0.08333333333333333
925,884,0.07692307692307693
925,885,0.0
925,886,0.0
925,889,0.0
925,891,0.0
925,892,0.0
925,893,0.0
925,894,0.16666666666666666
925,895,0.0
925,896,0.0
925,899,0.0
925,900,0.0
925,904,0.8
925,905,0.8
925,907,0.0
925,908,0.6
925,909,0.3333333333333333
925,910,0.8
925,913,0.0
925,916,0.0
925,917,0.4
925,918,0.8
925,920,0.4
925,924,0.4
925,926,0.8
925,935,0.8
925,936,0.5
925,937,0.8333333333333334
925,938,0.0
925,939,0.0
925,940,0.0
925,944,0.5
925,945,0.2222222222222222
925,947,0.0
925,948,0.2
925,949,0.3333333333333333
925,951,0.2857142857142857
925,952,0.2857142857142857
925,953,0.0
925,954,0.0
925,955,0.0
925,956,0.0
925,957,0.0
925,958,0.0
925,959,0.0
925,960,0.0
925,961,0.0
925,962,0.0
925,963,0.0
925,964,0.0
925,965,0.0
925,966,0.0
925,967,0.0
925,968,0.0
925,969,0.0
925,970,0.0
925,971,0.0
925,972,0.0
925,973,0.0
925,974,0.0
925,975,0.0
925,976,0.0
925,977,0.0
925,978,0.0
925,979,0.0
925,980,0.4
925,981,0.42857142857142855
925,982,0.4
925,983,0.6
925,984,0.6666666666666666
925,985,0.8
925,986,0.4
925,987,0.6
925,988,0.6666666666666666
925,989,0.4
925,990,0.4
925,991,0.4
925,992,0.8
925,993,0.4
925,994,0.14285714285714285
925,996,0.2857142857142857
925,997,0.0
925,998,0.0
925,999,0.0
926,708,0.1111111111111111
926,711,0.1
926,712,0.08333333333333333
926,714,0.1
926,715,0.07692307692307693
926,716,0.0
926,717,0.0
926,718,0.0
926,722,0.0
926,738,0.0
926,739,0.2
926,742,0.2
926,743,0.5
926,747,0.2
926,748,0.8
926,779,0.6
926,780,0.8
926,781,0.6
926,782,0.6666666666666666
926,783,0.6
926,784,0.6
926,792,0.0
926,793,0.0
926,794,0.0
926,795,0.0
926,796,0.0
926,797,0.0
926,798,0.0
926,799,0.0
926,800,0.0
926,801,0.0
926,808,0.3333333333333333
926,809,0.8
926,810,0.75
926,813,0.0
926,822,0.0
926,835,0.0
926,836,0.0
926,838,0.0
926,858,0.0
926,859,0.1111111111111111
926,860,0.16666666666666666
926,864,0.07692307692307693
926,865,0.1111111111111111
926,867,0.6666666666666666
926,868,0.5
926,869,0.5
926,870,0.1
926,873,0.0
926,874,0.0
926,875,0.0
926,876,0.09090909090909091
926,877,0.1
926,880,0.2222222222222222
926,881,0.1
926,883,0.09090909090909091
926,884,0.08333333333333333
926,885,0.0
926,886,0.0
926,889,0.0
926,891,0.0
926,892,0.0
926,893,0.0
926,894,0.2
926,895,0.0
926,896,0.0
926,899,0.0
926,900,0.0
926,904,0.6
926,905,0.6
926,907,0.0
926,908,0.75
926,909,0.16666666666666666
926,910,0.6
926,913,0.0
926,916,0.0
926,917,0.5
926,918,1.0
926,920,0.2
926,924,0.2
926,925,0.8
926,935,1.0
926,936,0.6
926,937,0.6666666666666666
926,938,0.0
926,939,0.0
926,940,0.0
926,944,0.3333333333333333
926,945,0.1111111111111111
926,947,0.0
926,948,0.1
926,949,0.16666666666666666
926,951,0.14285714285714285
926,952,0.14285714285714285
926,953,0.0
926,954,0.0
926,955,0.0
926,956,0.0
926,957,0.0
926,958,0.0
926,959,0.0
926,960,0.0
926,961,0.0
926,962,0.0
926,963,0.0
926,964,0.0
926,965,0.0
926,966,0.0
926,967,0.0
926,968,0.0
926,969,0.0
926,970,0.0
926,971,0.0
926,972,0.0
926,973,0.0
926,974,0.0
926,975,0.0
926,976,0.0
926,977,0.0
926,978,0.0
926,979,0.0
926,980,0.5
926,981,0.5
926,982,0.5
926,983,0.75
926,984,0.8
926,985,1.0
926,986,0.5
926,987,0.75
926,988,0.5
926,989,0.5
926,990,0.5
926,991,0.5
926,992,1.0
926,993,0.5
926,994,0.16666666666666666
926,996,0.14285714285714285
